132748.00	26.95	46.92	968.05	1.88	SSW	0.00	46.521509	6.567127	408.90	12	1	27.13	26.50	3.98	0
132749.00	26.95	47.03	968.04	1.97	SW	0.00	46.521507	6.567130	408.90	12	1	27.13	26.50	3.98	0
132750.00	26.95	46.97	968.04	2.18	S	0.00	46.521506	6.567133	408.90	12	1	27.13	26.49	3.98	0
132751.00	26.95	47.00	968.11	2.42	S	0.00	46.521504	6.567136	408.80	12	1	27.13	26.49	3.97	0
132752.00	26.95	47.04	968.13	2.46	S	0.00	46.521503	6.567139	408.90	12	1	27.13	26.50	3.97	0
132753.00	26.95	47.09	968.08	2.28	S	0.00	46.521501	6.567141	408.90	12	1	27.13	26.50	3.97	0
132754.00	26.95	47.10	968.06	2.14	S	0.00	46.521500	6.567142	408.90	12	1	27.13	26.50	3.96	0
132755.00	26.95	47.14	968.07	1.98	S	0.00	46.521499	6.567143	408.80	12	1	27.13	26.49	3.97	0
132756.00	26.94	47.13	968.11	1.92	S	0.00	46.521498	6.567144	408.50	12	1	27.13	26.49	3.97	0
132757.00	26.95	47.15	968.15	1.86	S	0.00	46.521498	6.567144	408.20	12	1	27.13	26.50	3.96	0
132758.00	26.95	47.18	968.12	1.81	S	0.00	46.521498	6.567143	408.00	12	1	27.13	26.48	3.98	0
132759.00	26.94	47.18	968.10	1.71	S	0.00	46.521497	6.567142	407.70	12	1	27.13	26.48	3.97	0
132760.00	26.94	47.19	968.11	1.63	S	0.00	46.521498	6.567141	407.20	12	1	27.13	26.50	3.98	0
132761.00	26.94	47.17	968.12	1.55	S	0.00	46.521498	6.567140	406.80	12	1	27.13	26.50	3.97	0
132762.00	26.93	47.09	968.10	1.45	S	0.00	46.521498	6.567138	406.20	12	1	27.13	26.50	3.98	0
132763.00	26.95	47.19	968.10	1.36	S	0.00	46.521498	6.567136	405.80	12	1	27.13	26.50	3.97	0
132764.00	26.94	47.18	968.09	1.32	S	0.00	46.521498	6.567134	405.40	12	1	27.13	26.49	3.97	0
132765.00	26.93	47.16	968.07	1.29	S	0.00	46.521498	6.567133	405.10	12	1	27.13	26.45	3.96	0
132766.00	26.93	47.25	968.13	1.25	S	0.00	46.521499	6.567131	404.70	12	1	27.13	26.45	3.96	0
132767.00	26.93	47.26	968.16	1.18	S	0.00	46.521500	6.567130	404.40	12	1	27.13	26.49	3.96	0
132768.00	26.94	47.23	968.12	1.13	S	0.00	46.521500	6.567129	404.10	12	1	27.13	26.50	3.96	0
132769.00	26.93	47.19	968.07	1.11	S	0.00	46.521501	6.567127	403.80	12	1	27.13	26.50	3.96	0
132770.00	26.94	47.29	968.07	1.14	S	0.00	46.521502	6.567125	403.40	12	1	27.13	26.48	3.96	0
132771.00	26.91	47.24	968.11	1.22	S	0.00	46.521503	6.567123	403.00	12	1	27.13	26.45	3.96	0
132772.00	26.94	47.28	968.12	1.25	S	0.00	46.521504	6.567122	402.60	12	1	27.13	26.46	3.96	0
132773.00	26.93	47.15	968.12	1.26	S	0.00	46.521505	6.567121	402.30	12	1	27.13	26.44	3.96	0
132774.00	26.90	47.23	968.11	1.21	S	0.00	46.521506	6.567119	401.90	12	1	27.13	26.42	3.96	0
132775.00	26.93	47.28	968.06	1.22	S	0.00	46.521507	6.567117	401.60	12	1	27.13	26.41	3.96	0
132776.00	26.93	47.26	968.03	1.31	S	0.00	46.521508	6.567115	401.20	12	1	27.13	26.39	3.96	0
132777.00	26.90	47.22	968.09	1.44	S	0.00	46.521509	6.567114	400.90	12	1	27.13	26.41	3.96	0
132778.00	26.94	47.33	968.14	1.51	S	0.00	46.521511	6.567113	400.40	12	1	27.13	26.40	3.96	0
132779.00	26.91	47.34	968.10	1.64	S	0.00	46.521512	6.567110	399.80	12	1	27.13	26.39	3.96	0
132780.00	26.90	47.29	968.08	1.81	S	0.00	46.521513	6.567107	399.00	12	1	27.13	26.40	3.96	0
132781.00	26.91	47.33	968.08	1.87	S	0.00	46.521515	6.567106	398.30	12	1	27.13	26.40	3.96	0
132782.00	26.91	47.35	968.07	1.88	S	0.00	46.521516	6.567104	397.60	12	1	27.13	26.39	3.96	0
132783.00	26.90	47.35	968.03	1.81	S	0.00	46.521517	6.567102	397.00	12	1	27.13	26.37	3.96	0
132784.00	26.89	47.31	968.07	1.84	S	0.00	46.521518	6.567100	396.40	12	1	27.13	26.37	3.97	0
132785.00	26.90	47.35	968.13	1.84	S	0.00	46.521519	6.567098	395.70	12	1	27.13	26.37	3.97	0
132786.00	26.90	47.31	968.12	1.72	S	0.00	46.521520	6.567096	394.90	12	1	27.13	26.37	3.97	0
132787.00	26.89	47.36	968.13	1.62	SSW	0.00	46.521521	6.567094	394.30	12	1	27.13	26.37	3.97	0
132788.00	26.89	47.41	968.14	1.55	S	0.00	46.521521	6.567095	393.90	12	1	27.13	26.37	3.97	0
132789.00	26.89	47.39	968.15	1.54	S	0.00	46.521520	6.567095	393.40	12	1	27.13	26.37	3.97	0
132790.00	26.86	47.45	968.15	1.53	S	0.00	46.521520	6.567095	392.60	12	1	27.13	26.37	3.97	0
132791.00	26.89	47.51	968.15	1.49	S	0.00	46.521521	6.567093	391.90	12	1	27.13	26.37	3.97	0
132792.00	26.89	47.63	968.16	1.41	S	0.00	46.521521	6.567093	391.30	12	1	27.13	26.37	3.97	0
132793.00	26.89	47.64	968.15	1.28	SE	0.00	46.521522	6.567092	390.80	12	1	27.13	26.37	3.97	0
132794.00	26.87	47.79	968.12	1.17	SE	0.00	46.521522	6.567091	390.60	12	1	27.13	26.37	3.97	0
132795.00	26.87	47.87	968.12	1.10	SE	0.00	46.521522	6.567090	390.30	12	1	27.13	26.37	3.97	0
132797.00	26.86	47.90	968.11	0.92	SE	0.00	46.521523	6.567087	389.80	12	1	27.13	26.37	3.96	0
132798.00	26.87	48.03	968.12	0.83	S	0.00	46.521523	6.567086	389.40	12	1	27.13	26.37	3.96	0
132799.00	26.84	48.00	968.11	0.80	SW	0.00	46.521525	6.567086	389.10	12	1	27.13	26.37	3.97	0
132800.00	26.86	48.00	968.09	0.76	W	0.00	46.521527	6.567084	389.00	12	1	27.13	26.37	3.96	0
132801.00	26.89	48.02	968.11	0.78	SW	0.00	46.521527	6.567084	389.00	12	1	27.13	26.37	3.97	0
132802.00	26.84	47.91	968.11	0.90	SW	0.00	46.521527	6.567084	388.80	12	1	27.13	26.37	3.97	0
132803.00	26.86	47.86	968.08	1.06	SW	0.00	46.521528	6.567084	388.60	12	1	27.13	26.37	3.97	0
132804.00	26.87	47.75	968.13	1.18	SW	0.00	46.521527	6.567084	388.50	12	1	27.13	26.37	3.97	0
132805.00	26.84	47.66	968.16	1.19	SW	0.00	46.521528	6.567083	388.50	12	1	27.13	26.37	3.97	0
132806.00	26.86	47.65	968.14	1.16	S	0.00	46.521528	6.567084	388.20	12	1	27.13	26.37	3.97	0
132807.00	26.82	47.58	968.14	1.11	S	0.00	46.521528	6.567084	388.10	12	1	27.13	26.37	3.97	0
132808.00	26.83	47.53	968.13	1.10	S	0.00	46.521527	6.567085	388.20	12	1	27.13	26.37	3.97	0
132809.00	26.82	47.45	968.09	1.03	S	0.00	46.521526	6.567085	388.30	12	1	27.13	26.37	3.97	0
132810.00	26.82	47.48	968.09	0.98	S	0.00	46.521526	6.567086	388.50	12	1	27.13	26.37	3.96	0
132811.00	26.83	47.52	968.11	0.96	S	0.00	46.521526	6.567086	388.60	12	1	27.13	26.37	3.97	0
132812.00	26.83	47.54	968.16	0.90	S	0.00	46.521525	6.567086	388.80	12	1	27.13	26.37	3.96	0
132813.00	26.83	47.57	968.17	0.86	SSW	0.00	46.521524	6.567086	389.20	12	1	27.13	26.37	3.97	0
132814.00	26.82	47.63	968.13	0.86	SW	0.00	46.521523	6.567087	389.70	12	1	27.13	26.37	3.97	0
132815.00	26.80	47.60	968.12	0.84	SW	0.00	46.521523	6.567087	390.30	12	1	27.13	26.37	3.97	0
132816.00	26.83	47.69	968.10	0.83	SW	0.00	46.521522	6.567087	390.80	12	1	27.13	26.37	3.97	0
132817.00	26.83	47.62	968.10	0.78	SW	0.00	46.521522	6.567087	391.10	12	1	27.13	26.37	3.97	0
132818.00	26.82	47.62	968.10	0.79	SW	0.00	46.521521	6.567087	391.30	12	1	27.13	26.37	3.97	0
132819.00	26.80	47.68	968.07	0.89	SW	0.00	46.521521	6.567088	391.90	12	1	27.13	26.37	3.97	0
132820.00	26.82	47.66	968.07	0.97	SW	0.00	46.521521	6.567088	392.40	12	1	27.13	26.37	3.97	0
132821.00	26.82	47.63	968.12	1.06	SW	0.00	46.521521	6.567088	393.00	12	1	27.13	26.37	3.96	0
132822.00	26.80	47.63	968.09	1.14	SW	0.00	46.521521	6.567089	393.50	12	1	27.13	26.37	3.97	0
132823.00	26.82	47.69	968.06	1.19	SSW	0.00	46.521520	6.567090	394.00	12	1	27.13	26.37	3.96	0
132824.00	26.79	47.73	968.08	1.18	SW	0.00	46.521520	6.567090	394.50	12	1	27.13	26.37	3.96	0
132825.00	26.82	47.88	968.06	1.18	SW	0.00	46.521520	6.567091	394.90	12	1	27.13	26.37	3.96	0
132826.00	26.82	47.96	968.08	1.22	SW	0.00	46.521519	6.567093	395.50	12	1	27.13	26.37	3.97	0
132827.00	26.80	47.86	968.07	1.25	SSW	0.00	46.521519	6.567094	395.90	12	1	27.13	26.37	3.96	0
132828.00	26.79	47.93	968.02	1.25	SSW	0.00	46.521519	6.567095	396.20	12	1	27.13	26.37	3.97	0
132829.00	26.80	47.88	968.05	1.26	SSW	0.00	46.521519	6.567097	396.60	12	1	27.13	26.37	3.97	0
132830.00	26.79	47.94	968.11	1.24	S	0.00	46.521518	6.567098	396.90	12	1	27.13	26.37	3.96	0
132831.00	26.80	47.92	968.18	1.23	SW	0.00	46.521517	6.567099	397.10	12	1	27.13	26.37	3.97	0
132832.00	26.80	47.76	968.13	1.10	SW	0.00	46.521517	6.567100	397.50	12	1	27.13	26.37	3.96	0
132833.00	26.80	47.84	968.06	1.02	SW	0.00	46.521516	6.567101	397.80	12	1	27.13	26.37	3.96	0
132834.00	26.80	47.69	968.07	0.97	S	0.00	46.521515	6.567103	398.10	12	1	27.13	26.37	3.96	0
132835.00	26.77	47.71	968.08	0.89	S	0.00	46.521515	6.567104	398.40	12	1	27.13	26.37	3.96	0
132836.00	26.76	47.62	968.09	0.84	S	0.00	46.521513	6.567105	398.70	12	1	27.13	26.37	3.97	0
132837.00	26.79	47.57	968.07	0.75	SW	0.00	46.521512	6.567106	399.00	12	1	27.13	26.37	3.97	0
132838.00	26.77	47.54	968.08	0.73	W	0.00	46.521512	6.567107	399.40	12	1	27.15	26.37	3.98	0
132839.00	26.77	47.54	968.08	0.76	SW	0.00	46.521511	6.567108	399.80	12	1	27.19	26.37	3.96	0
132840.00	26.77	47.51	968.06	0.77	S	0.00	46.521510	6.567109	400.30	12	1	27.21	26.37	3.97	0
132841.00	26.77	47.50	968.06	0.80	SE	0.00	46.521509	6.567110	400.70	12	1	27.24	26.37	3.97	0
132842.00	26.74	47.47	968.08	0.79	SE	0.00	46.521509	6.567110	400.90	12	1	27.25	26.37	3.97	0
132843.00	26.74	47.46	968.08	0.79	SE	0.00	46.521509	6.567110	401.20	12	1	27.25	26.37	3.97	0
132844.00	26.79	47.44	968.05	0.75	SE	0.00	46.521509	6.567110	401.50	12	1	27.25	26.37	3.96	0
132845.00	26.77	47.44	968.03	0.70	S	0.00	46.521508	6.567110	401.80	12	1	27.25	26.37	3.97	0
132846.00	26.74	47.47	968.06	0.69	W	0.00	46.521508	6.567110	402.00	12	1	27.24	26.37	3.97	0
132847.00	26.77	47.46	968.08	0.67	W	0.00	46.521508	6.567110	402.20	12	1	27.19	26.37	3.97	0
132848.00	26.76	47.48	968.07	0.69	SW	0.00	46.521509	6.567109	402.40	12	1	27.15	26.37	3.97	0
132849.00	26.77	47.54	968.09	0.72	S	0.00	46.521509	6.567106	402.30	12	1	27.15	26.37	3.97	0
132850.00	26.74	47.50	968.12	0.76	S	0.00	46.521510	6.567104	402.30	12	1	27.17	26.37	3.97	0
132851.00	26.76	47.65	968.14	0.86	SW	0.00	46.521511	6.567102	402.30	12	1	27.21	26.37	3.97	0
132852.00	26.74	47.61	968.11	0.87	SW	0.00	46.521512	6.567099	402.30	12	1	27.20	26.37	3.97	0
132853.00	26.76	47.60	968.04	0.87	SW	0.00	46.521512	6.567098	402.30	12	1	27.15	26.37	3.97	0
132854.00	26.76	47.54	968.01	0.83	SW	0.00	46.521512	6.567096	402.30	12	1	27.15	26.37	3.97	0
132855.00	26.76	47.50	968.06	0.80	SW	0.00	46.521512	6.567095	402.30	12	1	27.16	26.37	3.97	0
132856.00	26.76	47.55	968.14	0.72	S	0.00	46.521513	6.567091	402.20	12	1	27.19	26.37	3.96	0
132857.00	26.74	47.57	968.10	0.66	SE	0.00	46.521513	6.567089	402.10	12	1	27.21	26.37	3.96	0
132858.00	26.74	47.55	968.11	0.66	SE	0.00	46.521514	6.567088	402.00	12	1	27.22	26.37	3.96	0
132859.00	26.74	47.57	968.11	0.58	SE	0.00	46.521513	6.567087	402.10	12	1	27.25	26.37	3.96	0
132860.00	26.77	47.49	968.08	0.54	SE	0.00	46.521513	6.567086	402.10	12	1	27.25	26.37	3.97	0
132861.00	26.73	47.51	968.06	0.54	SE	0.00	46.521513	6.567086	402.10	12	1	27.25	26.37	3.97	0
132862.00	26.74	47.60	968.03	0.48	SE	0.00	46.521513	6.567085	402.20	12	1	27.25	26.37	3.97	0
132863.00	26.74	47.60	968.01	0.45	SE	0.00	46.521512	6.567084	402.20	12	1	27.25	26.37	3.97	0
132864.00	26.73	47.57	968.02	0.45	SE	0.00	46.521512	6.567083	402.20	12	1	27.25	26.37	3.97	0
132865.00	26.73	47.57	968.05	0.42	SE	0.00	46.521512	6.567083	402.20	12	1	27.25	26.37	3.96	0
132866.00	26.74	47.58	968.11	0.42	SE	0.00	46.521512	6.567083	402.20	12	1	27.25	26.37	3.96	0
132867.00	26.74	47.58	968.14	0.42	SE	0.00	46.521512	6.567083	402.30	12	1	27.25	26.37	3.97	0
132868.00	26.72	47.63	968.11	0.38	E	0.00	46.521512	6.567082	402.30	12	1	27.25	26.37	3.96	0
132869.00	26.73	47.61	968.06	0.38	E	0.00	46.521512	6.567082	402.30	12	1	27.25	26.37	3.95	0
132870.00	26.73	47.71	968.09	0.38	E	0.00	46.521512	6.567082	402.20	12	1	27.25	26.37	3.95	0
132871.00	26.74	47.71	968.12	0.33	E	0.00	46.521512	6.567082	402.10	12	1	27.25	26.37	3.95	0
132872.00	26.73	47.83	968.11	0.33	SE	0.00	46.521513	6.567081	402.10	12	1	27.25	26.37	3.96	0
132873.00	26.74	47.85	968.14	0.31	SE	0.00	46.521513	6.567080	402.00	12	1	27.25	26.37	3.95	0
132874.00	26.74	47.91	968.16	0.32	SE	0.00	46.521513	6.567079	401.80	12	1	27.25	26.37	3.95	0
132875.00	26.73	47.99	968.14	0.38	SE	0.00	46.521513	6.567080	401.90	12	1	27.25	26.37	3.95	0
132876.00	26.74	47.93	968.13	0.38	SE	0.00	46.521514	6.567080	402.00	12	1	27.25	26.37	3.96	0
132877.00	26.72	48.00	968.14	0.45	SE	0.00	46.521514	6.567081	402.10	12	1	27.25	26.37	3.96	0
132878.00	26.72	48.02	968.11	0.52	SE	0.00	46.521514	6.567082	402.30	12	1	27.25	26.37	3.96	0
132879.00	26.72	48.05	968.07	0.58	SE	0.00	46.521514	6.567083	402.60	12	1	27.25	26.37	3.96	0
132880.00	26.70	48.12	968.06	0.60	SE	0.00	46.521514	6.567084	402.70	12	1	27.25	26.37	3.96	0
132881.00	26.70	48.16	968.04	0.58	SE	0.00	46.521514	6.567086	403.10	12	1	27.25	26.37	3.95	0
132882.00	26.73	48.15	968.08	0.56	SE	0.00	46.521515	6.567088	403.50	12	1	27.25	26.37	3.95	0
132883.00	26.70	48.21	968.11	0.56	SE	0.00	46.521515	6.567091	404.00	12	1	27.25	26.37	3.95	0
132884.00	26.72	48.30	968.10	0.51	SE	0.00	46.521516	6.567095	404.80	12	1	27.25	26.37	3.95	0
132885.00	26.72	48.25	968.10	0.51	E	0.00	46.521517	6.567099	405.50	12	1	27.25	26.37	3.94	0
132886.00	26.73	48.30	968.11	0.46	E	0.00	46.521517	6.567102	406.00	12	1	27.25	26.37	3.95	0
132887.00	26.73	48.30	968.10	0.46	E	0.00	46.521518	6.567105	406.60	12	1	27.25	26.37	3.96	0
132888.00	26.72	48.31	968.08	0.46	E	0.00	46.521518	6.567108	407.00	12	1	27.25	26.37	3.96	0
132889.00	26.70	48.30	968.12	0.39	E	0.00	46.521519	6.567109	407.30	12	1	27.25	26.37	3.96	0
132890.00	26.73	48.38	968.11	0.39	E	0.00	46.521519	6.567111	407.50	12	1	27.25	26.37	3.96	0
132891.00	26.69	48.36	968.12	0.39	E	0.00	46.521520	6.567113	407.60	12	1	27.25	26.37	3.96	0
132892.00	26.73	48.29	968.14	0.39	E	0.00	46.521520	6.567114	407.70	12	1	27.25	26.37	3.96	0
132893.00	26.70	48.39	968.13	0.39	E	0.00	46.521521	6.567115	407.80	12	1	27.26	26.37	3.96	0
132894.00	26.74	48.31	968.11	0.29	E	0.00	46.521521	6.567117	407.90	12	1	27.26	26.37	3.97	0
132895.00	26.70	48.29	968.13	0.22	E	0.00	46.521521	6.567118	407.80	12	1	27.26	26.37	3.96	0
132896.00	26.72	48.30	968.15	0.22	E	0.00	46.521522	6.567119	407.70	12	1	27.30	26.37	3.96	0
132897.00	26.72	48.30	968.13	0.22	SE	0.00	46.521523	6.567120	407.50	12	1	27.35	26.37	3.97	0
132899.00	26.73	48.32	968.12	0.22	S	0.00	46.521524	6.567121	407.40	12	1	27.37	26.37	3.96	0
132900.00	26.73	48.32	968.15	0.17	S	0.00	46.521525	6.567121	407.10	12	1	27.37	26.37	3.96	0
132901.00	26.72	48.35	968.16	0.17	S	0.00	46.521525	6.567121	406.90	12	1	27.37	26.37	3.96	0
132902.00	26.72	48.29	968.13	0.20	SE	0.00	46.521526	6.567121	406.60	12	1	27.37	26.37	3.96	0
132903.00	26.72	48.42	968.12	0.27	SE	0.00	46.521527	6.567121	406.30	12	1	27.37	26.37	3.97	0
132904.00	26.72	48.38	968.10	0.55	SE	0.00	46.521527	6.567122	406.00	12	1	27.37	26.37	3.96	0
132905.00	26.72	48.38	968.07	0.69	SE	0.00	46.521527	6.567123	405.90	12	1	27.36	26.37	3.97	0
132906.00	26.72	48.34	968.06	0.89	E	0.00	46.521528	6.567125	405.60	12	1	27.36	26.37	3.96	0
132907.00	26.72	48.26	968.11	0.99	SE	0.00	46.521528	6.567127	405.50	12	1	27.37	26.37	3.97	0
132908.00	26.70	48.12	968.10	1.08	SE	0.00	46.521528	6.567128	405.30	12	1	27.37	26.37	3.96	0
132909.00	26.69	48.08	968.10	1.11	SE	0.00	46.521528	6.567130	405.10	12	1	27.37	26.37	3.96	0
132910.00	26.72	48.04	968.13	1.08	SE	0.00	46.521528	6.567132	405.00	12	1	27.37	26.37	3.96	0
132911.00	26.70	47.99	968.16	1.09	SE	0.00	46.521528	6.567134	404.70	12	1	27.37	26.37	3.96	0
132912.00	26.69	47.93	968.15	1.07	SE	0.00	46.521528	6.567136	404.50	12	1	27.37	26.37	3.96	0
132913.00	26.70	47.93	968.07	1.07	E	0.00	46.521527	6.567139	404.40	12	1	27.37	26.37	3.96	0
132914.00	26.69	47.94	968.09	1.01	E	0.00	46.521527	6.567141	404.20	12	1	27.37	26.37	3.96	0
132915.00	26.70	47.96	968.12	0.89	SE	0.00	46.521526	6.567143	404.00	12	1	27.37	26.37	3.96	0
132916.00	26.70	48.04	968.11	0.84	SE	0.00	46.521526	6.567144	403.70	12	1	27.37	26.37	3.96	0
132917.00	26.70	47.93	968.12	0.76	SE	0.00	46.521526	6.567145	403.40	12	1	27.37	26.37	3.96	0
132918.00	26.70	47.96	968.12	0.76	E	0.00	46.521526	6.567146	403.20	12	1	27.37	26.37	3.96	0
132919.00	26.72	48.06	968.15	0.70	NE	0.00	46.521525	6.567147	403.00	12	1	27.37	26.37	3.96	0
132920.00	26.70	48.00	968.16	0.61	NE	0.00	46.521524	6.567148	402.70	12	1	27.37	26.37	3.96	0
132921.00	26.70	48.06	968.13	0.61	E	0.00	46.521521	6.567150	402.10	12	1	27.37	26.37	3.96	0
132922.00	26.69	48.02	968.12	0.53	E	0.00	46.521519	6.567151	401.70	12	1	27.37	26.37	3.96	0
132923.00	26.70	48.04	968.10	0.53	E	0.00	46.521517	6.567152	401.20	12	1	27.37	26.37	3.96	0
132924.00	26.69	48.04	968.12	0.53	NE	0.00	46.521514	6.567153	400.80	12	1	27.37	26.37	3.96	0
132925.00	26.67	48.03	968.11	0.44	N	0.00	46.521512	6.567153	400.40	12	1	27.37	26.37	3.96	0
132926.00	26.70	48.06	968.10	0.44	N	0.00	46.521512	6.567152	400.50	12	1	27.37	26.37	3.96	0
132927.00	26.70	48.10	968.14	0.44	N	0.00	46.521512	6.567150	400.50	12	1	27.37	26.37	3.96	0
132928.00	26.69	48.08	968.15	0.44	N	0.00	46.521512	6.567150	400.50	12	1	27.37	26.37	3.96	0
132929.00	26.69	48.08	968.15	0.35	N	0.00	46.521512	6.567149	400.50	12	1	27.37	26.37	3.96	0
132930.00	26.69	48.09	968.15	0.35	NE	0.00	46.521512	6.567147	400.40	12	1	27.37	26.37	3.96	0
132931.00	26.70	48.09	968.12	0.35	NE	0.00	46.521512	6.567146	400.20	12	1	27.37	26.37	3.96	0
132932.00	26.70	48.05	968.07	0.27	E	0.00	46.521512	6.567144	399.90	12	1	27.37	26.37	3.96	0
132933.00	26.67	48.03	968.06	0.27	E	0.00	46.521512	6.567143	399.80	12	1	27.37	26.37	3.96	0
132934.00	26.70	48.01	968.11	0.27	E	0.00	46.521512	6.567142	399.70	12	1	27.37	26.37	3.96	0
132935.00	26.72	48.04	968.15	0.27	E	0.00	46.521512	6.567142	399.50	12	1	27.37	26.37	3.96	0
132936.00	26.70	48.06	968.14	0.27	E	0.00	46.521513	6.567141	399.40	12	1	27.37	26.37	3.96	0
132937.00	26.70	48.06	968.13	0.19	E	0.00	46.521512	6.567141	399.40	12	1	27.37	26.36	3.96	0
132938.00	26.73	48.03	968.16	0.12	E	0.00	46.521506	6.567147	398.30	12	1	27.39	26.36	3.96	0
132939.00	26.70	47.95	968.18	0.07	E	0.00	46.521502	6.567152	397.50	12	1	27.45	26.37	3.96	0
132940.00	26.72	48.04	968.17	0.03	NE	0.00	46.521498	6.567155	396.90	12	1	27.50	26.37	3.96	0
132941.00	26.70	47.97	968.11	0.00	NE	0.00	46.521494	6.567159	396.40	12	1	27.50	26.37	3.96	0
132942.00	26.70	48.00	968.05	0.00	NE	0.00	46.521490	6.567162	396.00	12	1	27.50	26.37	3.96	0
132943.00	26.72	47.97	968.08	0.00	NE	0.00	46.521486	6.567165	395.60	12	1	27.50	26.37	3.96	0
132944.00	26.72	47.93	968.14	0.00	NNE	0.00	46.521483	6.567167	395.30	12	1	27.50	26.37	3.96	0
132945.00	26.73	47.97	968.14	0.00	NE	0.00	46.521479	6.567169	395.00	12	1	27.50	26.37	3.96	0
132946.00	26.70	47.88	968.15	0.01	NE	0.00	46.521476	6.567171	394.50	12	1	27.50	26.37	3.96	0
132947.00	26.73	47.89	968.17	0.01	E	0.00	46.521474	6.567172	394.40	12	1	27.50	26.37	3.96	0
132948.00	26.73	47.91	968.17	0.01	E	0.00	46.521474	6.567173	394.40	12	1	27.50	26.37	3.96	0
132949.00	26.72	47.90	968.16	0.01	E	0.00	46.521474	6.567174	394.50	12	1	27.50	26.37	3.95	0
132950.00	26.74	47.95	968.16	0.01	E	0.00	46.521474	6.567175	394.60	12	1	27.50	26.37	3.96	0
132951.00	26.73	47.93	968.17	0.01	E	0.00	46.521475	6.567176	394.50	12	1	27.50	26.37	3.96	0
132952.00	26.73	47.93	968.12	0.01	E	0.00	46.521476	6.567176	394.60	12	1	27.50	26.37	3.96	0
132953.00	26.74	47.94	968.12	0.01	E	0.00	46.521477	6.567175	394.50	12	1	27.50	26.37	3.96	0
132954.00	26.72	47.93	968.13	0.01	E	0.00	46.521479	6.567174	394.30	12	1	27.50	26.37	3.96	0
132955.00	26.73	47.93	968.12	0.00	E	0.00	46.521480	6.567173	394.00	12	1	27.50	26.37	3.96	0
132956.00	26.73	48.01	968.15	0.00	E	0.00	46.521482	6.567172	393.80	12	1	27.50	26.37	3.96	0
132957.00	26.73	48.00	968.16	0.00	E	0.00	46.521484	6.567171	393.60	12	1	27.50	26.37	3.96	0
132958.00	26.74	47.99	968.16	0.00	E	0.00	46.521486	6.567169	393.40	12	1	27.50	26.37	3.95	0
132959.00	26.74	48.00	968.15	0.00	E	0.00	46.521487	6.567167	393.20	12	1	27.50	26.37	3.96	0
132960.00	26.74	47.99	968.13	0.00	SE	0.00	46.521489	6.567167	393.10	12	1	27.50	26.37	3.95	0
132961.00	26.74	48.03	968.15	0.00	S	0.00	46.521490	6.567166	393.10	12	1	27.50	26.37	3.96	0
132962.00	26.74	48.05	968.13	0.00	SW	0.00	46.521492	6.567165	393.30	12	1	27.50	26.37	3.96	0
132963.00	26.76	48.07	968.15	0.00	W	0.00	46.521492	6.567165	393.50	12	1	27.50	26.37	3.96	0
132964.00	26.76	48.07	968.16	0.01	NW	0.00	46.521491	6.567164	393.80	12	1	27.50	26.37	3.96	0
132965.00	26.76	48.13	968.11	0.01	NW	0.00	46.521490	6.567165	393.80	12	1	27.50	26.37	3.96	0
132966.00	26.76	48.13	968.13	0.06	W	0.00	46.521487	6.567167	393.70	12	1	27.50	26.37	3.96	0
132967.00	26.76	48.11	968.12	0.15	SW	0.00	46.521485	6.567169	393.70	12	1	27.50	26.37	3.95	0
132968.00	26.77	48.08	968.14	0.15	SW	0.00	46.521485	6.567169	394.10	12	1	27.50	26.37	3.96	0
132969.00	26.76	48.17	968.14	0.24	SW	0.00	46.521484	6.567168	394.40	12	1	27.50	26.37	3.95	0
132970.00	26.77	48.13	968.17	0.24	SW	0.00	46.521482	6.567170	394.40	12	1	27.50	26.37	3.95	0
132971.00	26.77	48.11	968.21	0.31	SW	0.00	46.521480	6.567172	394.40	12	1	27.50	26.37	3.95	0
132972.00	26.77	48.08	968.14	0.31	SW	0.00	46.521479	6.567174	394.60	12	1	27.50	26.37	3.94	0
132973.00	26.77	48.09	968.08	0.36	SW	0.00	46.521477	6.567175	394.70	12	1	27.50	26.37	3.94	0
132974.00	26.77	48.04	968.09	0.36	SW	0.00	46.521475	6.567176	394.70	12	1	27.50	26.37	3.95	0
132975.00	26.79	48.01	968.12	0.36	SSW	0.00	46.521473	6.567178	394.80	12	1	27.50	26.37	3.95	0
132976.00	26.79	47.97	968.14	0.35	S	0.00	46.521472	6.567179	394.80	12	1	27.50	26.37	3.95	0
132977.00	26.80	48.07	968.13	0.35	S	0.00	46.521472	6.567180	394.90	12	1	27.50	26.37	3.94	0
132978.00	26.79	48.03	968.16	0.34	S	0.00	46.521472	6.567181	395.00	12	1	27.50	26.37	3.95	0
132979.00	26.77	47.98	968.18	0.35	S	0.00	46.521473	6.567181	395.30	12	1	27.50	26.37	3.95	0
132980.00	26.79	47.97	968.18	0.39	S	0.00	46.521473	6.567180	395.50	12	1	27.50	26.39	3.95	0
132981.00	26.80	47.97	968.16	0.47	S	0.00	46.521473	6.567181	395.70	12	1	27.50	26.42	3.95	0
132982.00	26.79	48.06	968.17	0.56	S	0.00	46.521474	6.567181	395.90	12	1	27.50	26.42	3.95	0
132983.00	26.82	48.09	968.18	0.65	S	0.00	46.521474	6.567181	396.10	12	1	27.50	26.42	3.94	0
132984.00	26.80	48.12	968.19	0.71	S	0.00	46.521474	6.567181	396.40	12	1	27.50	26.48	3.94	0
